http://schema.org/DaySpa|Day Spa|http://schema.org/Place
http://schema.org/DaySpa|Day Spa|http://schema.org/Thing
http://schema.org/DefenceEstablishment|Defence Establishment|http://schema.org/CivicStructure
http://schema.org/DefenceEstablishment|Defence Establishment|http://schema.org/GovernmentBuilding
http://schema.org/DefenceEstablishment|Defence Establishment|http://schema.org/Place
http://schema.org/DefenceEstablishment|Defence Establishment|http://schema.org/Thing
http://schema.org/DeleteAction|Delete Action|http://schema.org/Action
http://schema.org/DeleteAction|Delete Action|http://schema.org/Thing
http://schema.org/DeleteAction|Delete Action|http://schema.org/UpdateAction
http://schema.org/DeliveryChargeSpecification|Delivery Charge Specification|http://schema.org/Intangible
http://schema.org/DeliveryChargeSpecification|Delivery Charge Specification|http://schema.org/PriceSpecification
http://schema.org/DeliveryChargeSpecification|Delivery Charge Specification|http://schema.org/StructuredValue
http://schema.org/DeliveryChargeSpecification|Delivery Charge Specification|http://schema.org/Thing
http://schema.org/DeliveryEvent|Delivery Event|http://schema.org/Event
http://schema.org/DeliveryEvent|Delivery Event|http://schema.org/Thing
http://schema.org/DeliveryMethod|Delivery Method|http://schema.org/Enumeration
http://schema.org/DeliveryMethod|Delivery Method|http://schema.org/Intangible
http://schema.org/DeliveryMethod|Delivery Method|http://schema.org/Thing
http://schema.org/Demand|Demand|http://schema.org/Intangible
http://schema.org/Demand|Demand|http://schema.org/Thing
http://schema.org/Dentist|Dentist|http://schema.org/LocalBusiness
http://schema.org/Dentist|Dentist|http://schema.org/MedicalOrganization
http://schema.org/Dentist|Dentist|http://schema.org/Organization
http://schema.org/Dentist|Dentist|http://schema.org/Place
http://schema.org/Dentist|Dentist|http://schema.org/ProfessionalService
http://schema.org/Dentist|Dentist|http://schema.org/Thing
http://schema.org/DepartAction|Depart Action|http://schema.org/Action
http://schema.org/DepartAction|Depart Action|http://schema.org/MoveAction
http://schema.org/DepartAction|Depart Action|http://schema.org/Thing
http://schema.org/DepartmentStore|Department Store|http://schema.org/LocalBusiness
http://schema.org/DepartmentStore|Department Store|http://schema.org/Organization
http://schema.org/DepartmentStore|Department Store|http://schema.org/Place
http://schema.org/DepartmentStore|Department Store|http://schema.org/Store
http://schema.org/DepartmentStore|Department Store|http://schema.org/Thing
http://schema.org/DiagnosticLab|Diagnostic Lab|http://schema.org/LocalBusiness
http://schema.org/DiagnosticLab|Diagnostic Lab|http://schema.org/MedicalOrganization
http://schema.org/DiagnosticLab|Diagnostic Lab|http://schema.org/Organization
http://schema.org/DiagnosticLab|Diagnostic Lab|http://schema.org/Place
http://schema.org/DiagnosticLab|Diagnostic Lab|http://schema.org/Thing
http://schema.org/DiagnosticProcedure|Diagnostic Procedure|http://schema.org/MedicalEntity
http://schema.org/DiagnosticProcedure|Diagnostic Procedure|http://schema.org/MedicalProcedure
http://schema.org/DiagnosticProcedure|Diagnostic Procedure|http://schema.org/MedicalTest
http://schema.org/DiagnosticProcedure|Diagnostic Procedure|http://schema.org/Thing
http://schema.org/Diet|Diet|http://schema.org/CreativeWork
http://schema.org/Diet|Diet|http://schema.org/LifestyleModification
http://schema.org/Diet|Diet|http://schema.org/MedicalEntity
http://schema.org/Diet|Diet|http://schema.org/MedicalTherapy
http://schema.org/Diet|Diet|http://schema.org/Thing
http://schema.org/DietarySupplement|Dietary Supplement|http://schema.org/MedicalEntity
http://schema.org/DietarySupplement|Dietary Supplement|http://schema.org/MedicalTherapy
http://schema.org/DietarySupplement|Dietary Supplement|http://schema.org/Thing
http://schema.org/DisagreeAction|Disagree Action|http://schema.org/Action
http://schema.org/DisagreeAction|Disagree Action|http://schema.org/AssessAction
http://schema.org/DisagreeAction|Disagree Action|http://schema.org/ReactAction
http://schema.org/DisagreeAction|Disagree Action|http://schema.org/Thing
http://schema.org/DiscoverAction|Discover Action|http://schema.org/Action
http://schema.org/DiscoverAction|Discover Action|http://schema.org/FindAction
http://schema.org/DiscoverAction|Discover Action|http://schema.org/Thing
http://schema.org/DislikeAction|Dislike Action|http://schema.org/Action
http://schema.org/DislikeAction|Dislike Action|http://schema.org/AssessAction
http://schema.org/DislikeAction|Dislike Action|http://schema.org/ReactAction
http://schema.org/DislikeAction|Dislike Action|http://schema.org/Thing
http://schema.org/Distance|Distance|http://schema.org/Intangible
http://schema.org/Distance|Distance|http://schema.org/Quantity
http://schema.org/Distance|Distance|http://schema.org/Thing
http://schema.org/DonateAction|Donate Action|http://schema.org/Action
http://schema.org/DonateAction|Donate Action|http://schema.org/Thing
http://schema.org/DonateAction|Donate Action|http://schema.org/TradeAction
http://schema.org/DoseSchedule|Dose Schedule|http://schema.org/MedicalEntity
http://schema.org/DoseSchedule|Dose Schedule|http://schema.org/MedicalIntangible
http://schema.org/DoseSchedule|Dose Schedule|http://schema.org/Thing
http://schema.org/DownloadAction|Download Action|http://schema.org/Action
http://schema.org/DownloadAction|Download Action|http://schema.org/Thing
http://schema.org/DownloadAction|Download Action|http://schema.org/TransferAction
http://schema.org/DrawAction|Draw Action|http://schema.org/Action
http://schema.org/DrawAction|Draw Action|http://schema.org/CreateAction
http://schema.org/DrawAction|Draw Action|http://schema.org/Thing
http://schema.org/DrinkAction|Drink Action|http://schema.org/Action
http://schema.org/DrinkAction|Drink Action|http://schema.org/ConsumeAction
http://schema.org/DrinkAction|Drink Action|http://schema.org/Thing
http://schema.org/Drug|Drug|http://schema.org/MedicalEntity
http://schema.org/Drug|Drug|http://schema.org/MedicalTherapy
http://schema.org/Drug|Drug|http://schema.org/Thing
http://schema.org/DrugClass|Drug Class|http://schema.org/MedicalEntity
http://schema.org/DrugClass|Drug Class|http://schema.org/MedicalTherapy
http://schema.org/DrugClass|Drug Class|http://schema.org/Thing
http://schema.org/DrugCost|Drug Cost|http://schema.org/MedicalEntity
http://schema.org/DrugCost|Drug Cost|http://schema.org/MedicalIntangible
http://schema.org/DrugCost|Drug Cost|http://schema.org/Thing
http://schema.org/DrugCostCategory|Drug Cost Category|http://schema.org/MedicalEntity
http://schema.org/DrugCostCategory|Drug Cost Category|http://schema.org/MedicalEnumeration
http://schema.org/DrugCostCategory|Drug Cost Category|http://schema.org/MedicalIntangible
http://schema.org/DrugCostCategory|Drug Cost Category|http://schema.org/Thing
http://schema.org/DrugLegalStatus|Drug Legal Status|http://schema.org/MedicalEntity
http://schema.org/DrugLegalStatus|Drug Legal Status|http://schema.org/MedicalIntangible
http://schema.org/DrugLegalStatus|Drug Legal Status|http://schema.org/Thing
http://schema.org/DrugPregnancyCategory|Drug Pregnancy Category|http://schema.org/MedicalEntity
http://schema.org/DrugPregnancyCategory|Drug Pregnancy Category|http://schema.org/MedicalEnumeration
http://schema.org/DrugPregnancyCategory|Drug Pregnancy Category|http://schema.org/MedicalIntangible
http://schema.org/DrugPregnancyCategory|Drug Pregnancy Category|http://schema.org/Thing
http://schema.org/DrugPrescriptionStatus|Drug Prescription Status|http://schema.org/MedicalEntity
http://schema.org/DrugPrescriptionStatus|Drug Prescription Status|http://schema.org/MedicalEnumeration
http://schema.org/DrugPrescriptionStatus|Drug Prescription Status|http://schema.org/MedicalIntangible
http://schema.org/DrugPrescriptionStatus|Drug Prescription Status|http://schema.org/Thing
http://schema.org/DrugStrength|Drug Strength|http://schema.org/MedicalEntity
http://schema.org/DrugStrength|Drug Strength|http://schema.org/MedicalIntangible
http://schema.org/DrugStrength|Drug Strength|http://schema.org/Thing
http://schema.org/DryCleaningOrLaundry|Dry Cleaning or Laundry|http://schema.org/LocalBusiness
http://schema.org/DryCleaningOrLaundry|Dry Cleaning or Laundry|http://schema.org/Organization
http://schema.org/DryCleaningOrLaundry|Dry Cleaning or Laundry|http://schema.org/Place
http://schema.org/DryCleaningOrLaundry|Dry Cleaning or Laundry|http://schema.org/Thing
http://schema.org/Duration|Duration|http://schema.org/Intangible
http://schema.org/Duration|Duration|http://schema.org/Quantity
http://schema.org/Duration|Duration|http://schema.org/Thing
http://schema.org/EatAction|Eat Action|http://schema.org/Action
http://schema.org/EatAction|Eat Action|http://schema.org/ConsumeAction
http://schema.org/EatAction|Eat Action|http://schema.org/Thing
http://schema.org/EducationEvent|Education Event|http://schema.org/Event
http://schema.org/EducationEvent|Education Event|http://schema.org/Thing
http://schema.org/EducationalAudience|Educational Audience|http://schema.org/Audience
http://schema.org/EducationalAudience|Educational Audience|http://schema.org/Intangible
http://schema.org/EducationalAudience|Educational Audience|http://schema.org/Thing
http://schema.org/EducationalOrganization|Educational Organization|http://schema.org/Organization
http://schema.org/EducationalOrganization|Educational Organization|http://schema.org/Thing
http://schema.org/Electrician|Electrician|http://schema.org/HomeAndConstructionBusiness
http://schema.org/Electrician|Electrician|http://schema.org/LocalBusiness
http://schema.org/Electrician|Electrician|http://schema.org/Organization
http://schema.org/Electrician|Electrician|http://schema.org/Place
http://schema.org/Electrician|Electrician|http://schema.org/ProfessionalService
http://schema.org/Electrician|Electrician|http://schema.org/Thing
http://schema.org/ElectronicsStore|Electronics Store|http://schema.org/LocalBusiness
http://schema.org/ElectronicsStore|Electronics Store|http://schema.org/Organization
http://schema.org/ElectronicsStore|Electronics Store|http://schema.org/Place
http://schema.org/ElectronicsStore|Electronics Store|http://schema.org/Store
http://schema.org/ElectronicsStore|Electronics Store|http://schema.org/Thing
http://schema.org/ElementarySchool|Elementary School|http://schema.org/EducationalOrganization
http://schema.org/ElementarySchool|Elementary School|http://schema.org/Organization
http://schema.org/ElementarySchool|Elementary School|http://schema.org/Thing
http://schema.org/Embassy|Embassy|http://schema.org/CivicStructure
http://schema.org/Embassy|Embassy|http://schema.org/GovernmentBuilding
http://schema.org/Embassy|Embassy|http://schema.org/Place
http://schema.org/Embassy|Embassy|http://schema.org/Thing
http://schema.org/EmergencyService|Emergency Service|http://schema.org/LocalBusiness
http://schema.org/EmergencyService|Emergency Service|http://schema.org/Organization
http://schema.org/EmergencyService|Emergency Service|http://schema.org/Place
http://schema.org/EmergencyService|Emergency Service|http://schema.org/Thing
http://schema.org/EmploymentAgency|Employment Agency|http://schema.org/LocalBusiness
http://schema.org/EmploymentAgency|Employment Agency|http://schema.org/Organization
http://schema.org/EmploymentAgency|Employment Agency|http://schema.org/Place
http://schema.org/EmploymentAgency|Employment Agency|http://schema.org/Thing
http://schema.org/EndorseAction|Endorse Action|http://schema.org/Action
http://schema.org/EndorseAction|Endorse Action|http://schema.org/AssessAction
http://schema.org/EndorseAction|Endorse Action|http://schema.org/ReactAction
http://schema.org/EndorseAction|Endorse Action|http://schema.org/Thing
http://schema.org/Energy|Energy|http://schema.org/Intangible
http://schema.org/Energy|Energy|http://schema.org/Quantity
http://schema.org/Energy|Energy|http://schema.org/Thing
http://schema.org/EntertainmentBusiness|Entertainment Business|http://schema.org/LocalBusiness
http://schema.org/EntertainmentBusiness|Entertainment Business|http://schema.org/Organization
http://schema.org/EntertainmentBusiness|Entertainment Business|http://schema.org/Place
http://schema.org/EntertainmentBusiness|Entertainment Business|http://schema.org/Thing
http://schema.org/Enumeration|Enumeration|http://schema.org/Intangible
http://schema.org/Enumeration|Enumeration|http://schema.org/Thing
http://schema.org/Episode|Episode|http://schema.org/CreativeWork
http://schema.org/Episode|Episode|http://schema.org/Thing
http://schema.org/Event|Event|http://schema.org/Thing
http://schema.org/EventStatusType|Event Status Type|http://schema.org/Enumeration
http://schema.org/EventStatusType|Event Status Type|http://schema.org/Intangible
http://schema.org/EventStatusType|Event Status Type|http://schema.org/Thing
http://schema.org/EventVenue|Event Venue|http://schema.org/CivicStructure
http://schema.org/EventVenue|Event Venue|http://schema.org/Place
http://schema.org/EventVenue|Event Venue|http://schema.org/Thing
http://schema.org/ExerciseAction|Exercise Action|http://schema.org/Action
http://schema.org/ExerciseAction|Exercise Action|http://schema.org/PlayAction
http://schema.org/ExerciseAction|Exercise Action|http://schema.org/Thing
http://schema.org/ExerciseGym|Exercise Gym|http://schema.org/LocalBusiness
http://schema.org/ExerciseGym|Exercise Gym|http://schema.org/Organization
http://schema.org/ExerciseGym|Exercise Gym|http://schema.org/Place
http://schema.org/ExerciseGym|Exercise Gym|http://schema.org/SportsActivityLocation
http://schema.org/ExerciseGym|Exercise Gym|http://schema.org/Thing
http://schema.org/ExercisePlan|Exercise Plan|http://schema.org/CreativeWork
http://schema.org/ExercisePlan|Exercise Plan|http://schema.org/LifestyleModification
http://schema.org/ExercisePlan|Exercise Plan|http://schema.org/MedicalEntity
http://schema.org/ExercisePlan|Exercise Plan|http://schema.org/MedicalTherapy
http://schema.org/ExercisePlan|Exercise Plan|http://schema.org/PhysicalActivity
http://schema.org/ExercisePlan|Exercise Plan|http://schema.org/Thing
http://schema.org/FastFoodRestaurant|Fast Food Restaurant|http://schema.org/FoodEstablishment
http://schema.org/FastFoodRestaurant|Fast Food Restaurant|http://schema.org/LocalBusiness
http://schema.org/FastFoodRestaurant|Fast Food Restaurant|http://schema.org/Organization
http://schema.org/FastFoodRestaurant|Fast Food Restaurant|http://schema.org/Place
http://schema.org/FastFoodRestaurant|Fast Food Restaurant|http://schema.org/Thing
http://schema.org/Festival|Festival|http://schema.org/Event
http://schema.org/Festival|Festival|http://schema.org/Thing
http://schema.org/FilmAction|Film Action|http://schema.org/Action
http://schema.org/FilmAction|Film Action|http://schema.org/CreateAction
http://schema.org/FilmAction|Film Action|http://schema.org/Thing
http://schema.org/FinancialService|Financial Service|http://schema.org/LocalBusiness
http://schema.org/FinancialService|Financial Service|http://schema.org/Organization
http://schema.org/FinancialService|Financial Service|http://schema.org/Place
http://schema.org/FinancialService|Financial Service|http://schema.org/Thing
http://schema.org/FindAction|Find Action|http://schema.org/Action
http://schema.org/FindAction|Find Action|http://schema.org/Thing
http://schema.org/FireStation|Fire Station|http://schema.org/CivicStructure
http://schema.org/FireStation|Fire Station|http://schema.org/EmergencyService
http://schema.org/FireStation|Fire Station|http://schema.org/LocalBusiness
http://schema.org/FireStation|Fire Station|http://schema.org/Organization
http://schema.org/FireStation|Fire Station|http://schema.org/Place
http://schema.org/FireStation|Fire Station|http://schema.org/Thing
http://schema.org/Florist|Florist|http://schema.org/LocalBusiness
http://schema.org/Florist|Florist|http://schema.org/Organization
http://schema.org/Florist|Florist|http://schema.org/Place
http://schema.org/Florist|Florist|http://schema.org/Store
http://schema.org/Florist|Florist|http://schema.org/Thing
http://schema.org/FollowAction|Follow Action|http://schema.org/Action
http://schema.org/FollowAction|Follow Action|http://schema.org/InteractAction
http://schema.org/FollowAction|Follow Action|http://schema.org/Thing
http://schema.org/FoodEstablishment|Food Establishment|http://schema.org/LocalBusiness
http://schema.org/FoodEstablishment|Food Establishment|http://schema.org/Organization
http://schema.org/FoodEstablishment|Food Establishment|http://schema.org/Place
http://schema.org/FoodEstablishment|Food Establishment|http://schema.org/Thing
http://schema.org/FoodEvent|Food Event|http://schema.org/Event
http://schema.org/FoodEvent|Food Event|http://schema.org/Thing
http://schema.org/FurnitureStore|Furniture Store|http://schema.org/LocalBusiness
http://schema.org/FurnitureStore|Furniture Store|http://schema.org/Organization
http://schema.org/FurnitureStore|Furniture Store|http://schema.org/Place
http://schema.org/FurnitureStore|Furniture Store|http://schema.org/Store
http://schema.org/FurnitureStore|Furniture Store|http://schema.org/Thing
http://schema.org/GardenStore|Garden Store|http://schema.org/LocalBusiness
http://schema.org/GardenStore|Garden Store|http://schema.org/Organization
http://schema.org/GardenStore|Garden Store|http://schema.org/Place
http://schema.org/GardenStore|Garden Store|http://schema.org/Store
http://schema.org/GardenStore|Garden Store|http://schema.org/Thing
http://schema.org/GasStation|Gas Station|http://schema.org/AutomotiveBusiness
http://schema.org/GasStation|Gas Station|http://schema.org/LocalBusiness
http://schema.org/GasStation|Gas Station|http://schema.org/Organization
http://schema.org/GasStation|Gas Station|http://schema.org/Place
http://schema.org/GasStation|Gas Station|http://schema.org/Thing
http://schema.org/GatedResidenceCommunity|Gated Residence Community|http://schema.org/Place
http://schema.org/GatedResidenceCommunity|Gated Residence Community|http://schema.org/Residence
http://schema.org/GatedResidenceCommunity|Gated Residence Community|http://schema.org/Thing
http://schema.org/GeneralContractor|General Contractor|http://schema.org/HomeAndConstructionBusiness
http://schema.org/GeneralContractor|General Contractor|http://schema.org/LocalBusiness
http://schema.org/GeneralContractor|General Contractor|http://schema.org/Organization
http://schema.org/GeneralContractor|General Contractor|http://schema.org/Place
http://schema.org/GeneralContractor|General Contractor|http://schema.org/ProfessionalService
http://schema.org/GeneralContractor|General Contractor|http://schema.org/Thing
http://schema.org/GeoCoordinates|Geo Coordinates|http://schema.org/Intangible
http://schema.org/GeoCoordinates|Geo Coordinates|http://schema.org/StructuredValue
http://schema.org/GeoCoordinates|Geo Coordinates|http://schema.org/Thing
http://schema.org/GeoShape|Geo Shape|http://schema.org/Intangible
http://schema.org/GeoShape|Geo Shape|http://schema.org/StructuredValue
http://schema.org/GeoShape|Geo Shape|http://schema.org/Thing
http://schema.org/GiveAction|Give Action|http://schema.org/Action
http://schema.org/GiveAction|Give Action|http://schema.org/Thing
http://schema.org/GiveAction|Give Action|http://schema.org/TransferAction
http://schema.org/GolfCourse|Golf Course|http://schema.org/LocalBusiness
http://schema.org/GolfCourse|Golf Course|http://schema.org/Organization
http://schema.org/GolfCourse|Golf Course|http://schema.org/Place
http://schema.org/GolfCourse|Golf Course|http://schema.org/SportsActivityLocation
http://schema.org/GolfCourse|Golf Course|http://schema.org/Thing
http://schema.org/GovernmentBuilding|Government Building|http://schema.org/CivicStructure
http://schema.org/GovernmentBuilding|Government Building|http://schema.org/Place
http://schema.org/GovernmentBuilding|Government Building|http://schema.org/Thing
http://schema.org/GovernmentOffice|Government Office|http://schema.org/LocalBusiness
http://schema.org/GovernmentOffice|Government Office|http://schema.org/Organization
http://schema.org/GovernmentOffice|Government Office|http://schema.org/Place
http://schema.org/GovernmentOffice|Government Office|http://schema.org/Thing
http://schema.org/GovernmentOrganization|Government Organization|http://schema.org/Organization
http://schema.org/GovernmentOrganization|Government Organization|http://schema.org/Thing
http://schema.org/GovernmentPermit|Government Permit|http://schema.org/Intangible
http://schema.org/GovernmentPermit|Government Permit|http://schema.org/Permit
http://schema.org/GovernmentPermit|Government Permit|http://schema.org/Thing
http://schema.org/GovernmentService|Government Service|http://schema.org/Intangible
http://schema.org/GovernmentService|Government Service|http://schema.org/Service
http://schema.org/GovernmentService|Government Service|http://schema.org/Thing
http://schema.org/GroceryStore|Grocery Store|http://schema.org/LocalBusiness
http://schema.org/GroceryStore|Grocery Store|http://schema.org/Organization
http://schema.org/GroceryStore|Grocery Store|http://schema.org/Place
http://schema.org/GroceryStore|Grocery Store|http://schema.org/Store
http://schema.org/GroceryStore|Grocery Store|http://schema.org/Thing
http://schema.org/HVACBusiness|HVAC Business|http://schema.org/HomeAndConstructionBusiness
http://schema.org/HVACBusiness|HVAC Business|http://schema.org/LocalBusiness
http://schema.org/HVACBusiness|HVAC Business|http://schema.org/Organization
http://schema.org/HVACBusiness|HVAC Business|http://schema.org/Place
http://schema.org/HVACBusiness|HVAC Business|http://schema.org/Thing
http://schema.org/HairSalon|Hair Salon|http://schema.org/HealthAndBeautyBusiness
http://schema.org/HairSalon|Hair Salon|http://schema.org/LocalBusiness
http://schema.org/HairSalon|Hair Salon|http://schema.org/Organization
http://schema.org/HairSalon|Hair Salon|http://schema.org/Place
http://schema.org/HairSalon|Hair Salon|http://schema.org/Thing
http://schema.org/HardwareStore|Hardware Store|http://schema.org/LocalBusiness
http://schema.org/HardwareStore|Hardware Store|http://schema.org/Organization
http://schema.org/HardwareStore|Hardware Store|http://schema.org/Place
http://schema.org/HardwareStore|Hardware Store|http://schema.org/Store
http://schema.org/HardwareStore|Hardware Store|http://schema.org/Thing
http://schema.org/HealthAndBeautyBusiness|Health And Beauty Business|http://schema.org/LocalBusiness
http://schema.org/HealthAndBeautyBusiness|Health And Beauty Business|http://schema.org/Organization
http://schema.org/HealthAndBeautyBusiness|Health And Beauty Business|http://schema.org/Place
http://schema.org/HealthAndBeautyBusiness|Health And Beauty Business|http://schema.org/Thing
http://schema.org/HealthClub|Health Club|http://schema.org/HealthAndBeautyBusiness
http://schema.org/HealthClub|Health Club|http://schema.org/LocalBusiness
http://schema.org/HealthClub|Health Club|http://schema.org/Organization
http://schema.org/HealthClub|Health Club|http://schema.org/Place
http://schema.org/HealthClub|Health Club|http://schema.org/SportsActivityLocation
http://schema.org/HealthClub|Health Club|http://schema.org/Thing
http://schema.org/HighSchool|High School|http://schema.org/EducationalOrganization
http://schema.org/HighSchool|High School|http://schema.org/Organization
http://schema.org/HighSchool|High School|http://schema.org/Thing
http://schema.org/HinduTemple|Hindu Temple|http://schema.org/CivicStructure
http://schema.org/HinduTemple|Hindu Temple|http://schema.org/Place
http://schema.org/HinduTemple|Hindu Temple|http://schema.org/PlaceOfWorship
http://schema.org/HinduTemple|Hindu Temple|http://schema.org/Thing
http://schema.org/HobbyShop|Hobby Shop|http://schema.org/LocalBusiness
http://schema.org/HobbyShop|Hobby Shop|http://schema.org/Organization
http://schema.org/HobbyShop|Hobby Shop|http://schema.org/Place
http://schema.org/HobbyShop|Hobby Shop|http://schema.org/Store
http://schema.org/HobbyShop|Hobby Shop|http://schema.org/Thing
http://schema.org/HomeAndConstructionBusiness|Home And Construction Business|http://schema.org/LocalBusiness
http://schema.org/HomeAndConstructionBusiness|Home And Construction Business|http://schema.org/Organization
http://schema.org/HomeAndConstructionBusiness|Home And Construction Business|http://schema.org/Place
http://schema.org/HomeAndConstructionBusiness|Home And Construction Business|http://schema.org/Thing
http://schema.org/HomeGoodsStore|Home Goods Store|http://schema.org/LocalBusiness
http://schema.org/HomeGoodsStore|Home Goods Store|http://schema.org/Organization
http://schema.org/HomeGoodsStore|Home Goods Store|http://schema.org/Place
http://schema.org/HomeGoodsStore|Home Goods Store|http://schema.org/Store
http://schema.org/HomeGoodsStore|Home Goods Store|http://schema.org/Thing
http://schema.org/Hospital|Hospital|http://schema.org/CivicStructure
http://schema.org/Hospital|Hospital|http://schema.org/EmergencyService
http://schema.org/Hospital|Hospital|http://schema.org/LocalBusiness
http://schema.org/Hospital|Hospital|http://schema.org/MedicalOrganization
http://schema.org/Hospital|Hospital|http://schema.org/Organization
http://schema.org/Hospital|Hospital|http://schema.org/Place
http://schema.org/Hospital|Hospital|http://schema.org/Thing
http://schema.org/Hostel|Hostel|http://schema.org/LocalBusiness
http://schema.org/Hostel|Hostel|http://schema.org/LodgingBusiness
http://schema.org/Hostel|Hostel|http://schema.org/Organization
http://schema.org/Hostel|Hostel|http://schema.org/Place
http://schema.org/Hostel|Hostel|http://schema.org/Thing
http://schema.org/Hotel|Hotel|http://schema.org/LocalBusiness
http://schema.org/Hotel|Hotel|http://schema.org/LodgingBusiness
http://schema.org/Hotel|Hotel|http://schema.org/Organization
http://schema.org/Hotel|Hotel|http://schema.org/Place
http://schema.org/Hotel|Hotel|http://schema.org/Thing
http://schema.org/HousePainter|House Painter|http://schema.org/HomeAndConstructionBusiness
http://schema.org/HousePainter|House Painter|http://schema.org/LocalBusiness
http://schema.org/HousePainter|House Painter|http://schema.org/Organization
http://schema.org/HousePainter|House Painter|http://schema.org/Place
http://schema.org/HousePainter|House Painter|http://schema.org/ProfessionalService
http://schema.org/HousePainter|House Painter|http://schema.org/Thing
http://schema.org/IceCreamShop|Ice Cream Shop|http://schema.org/FoodEstablishment
http://schema.org/IceCreamShop|Ice Cream Shop|http://schema.org/LocalBusiness
http://schema.org/IceCreamShop|Ice Cream Shop|http://schema.org/Organization
http://schema.org/IceCreamShop|Ice Cream Shop|http://schema.org/Place
http://schema.org/IceCreamShop|Ice Cream Shop|http://schema.org/Thing
http://schema.org/IgnoreAction|Ignore Action|http://schema.org/Action
http://schema.org/IgnoreAction|Ignore Action|http://schema.org/AssessAction
http://schema.org/IgnoreAction|Ignore Action|http://schema.org/Thing
http://schema.org/ImageGallery|Image Gallery|http://schema.org/CollectionPage
http://schema.org/ImageGallery|Image Gallery|http://schema.org/CreativeWork
http://schema.org/ImageGallery|Image Gallery|http://schema.org/Thing
http://schema.org/ImageGallery|Image Gallery|http://schema.org/WebPage
http://schema.org/ImageObject|Image Object|http://schema.org/CreativeWork
http://schema.org/ImageObject|Image Object|http://schema.org/MediaObject
http://schema.org/ImageObject|Image Object|http://schema.org/Thing
http://schema.org/ImagingTest|Imaging Test|http://schema.org/MedicalEntity
http://schema.org/ImagingTest|Imaging Test|http://schema.org/MedicalTest
http://schema.org/ImagingTest|Imaging Test|http://schema.org/Thing
http://schema.org/IndividualProduct|Individual Product|http://schema.org/Product
http://schema.org/IndividualProduct|Individual Product|http://schema.org/Thing
http://schema.org/InfectiousAgentClass|Infectious Agent Class|http://schema.org/MedicalEntity
http://schema.org/InfectiousAgentClass|Infectious Agent Class|http://schema.org/MedicalEnumeration
http://schema.org/InfectiousAgentClass|Infectious Agent Class|http://schema.org/MedicalIntangible
http://schema.org/InfectiousAgentClass|Infectious Agent Class|http://schema.org/Thing
http://schema.org/InfectiousDisease|Infectious Disease|http://schema.org/MedicalCondition
http://schema.org/InfectiousDisease|Infectious Disease|http://schema.org/MedicalEntity
http://schema.org/InfectiousDisease|Infectious Disease|http://schema.org/Thing
http://schema.org/InformAction|Inform Action|http://schema.org/Action
http://schema.org/InformAction|Inform Action|http://schema.org/CommunicateAction
http://schema.org/InformAction|Inform Action|http://schema.org/InteractAction
http://schema.org/InformAction|Inform Action|http://schema.org/Thing
http://schema.org/InsertAction|Insert Action|http://schema.org/Action
http://schema.org/InsertAction|Insert Action|http://schema.org/AddAction
http://schema.org/InsertAction|Insert Action|http://schema.org/Thing
http://schema.org/InsertAction|Insert Action|http://schema.org/UpdateAction
http://schema.org/InstallAction|Install Action|http://schema.org/Action
http://schema.org/InstallAction|Install Action|http://schema.org/ConsumeAction
http://schema.org/InstallAction|Install Action|http://schema.org/Thing
http://schema.org/InsuranceAgency|Insurance Agency|http://schema.org/FinancialService
http://schema.org/InsuranceAgency|Insurance Agency|http://schema.org/LocalBusiness
http://schema.org/InsuranceAgency|Insurance Agency|http://schema.org/Organization
http://schema.org/InsuranceAgency|Insurance Agency|http://schema.org/Place
http://schema.org/InsuranceAgency|Insurance Agency|http://schema.org/Thing
http://schema.org/Intangible|Intangible|http://schema.org/Thing
http://schema.org/InteractAction|Interact Action|http://schema.org/Action
http://schema.org/InteractAction|Interact Action|http://schema.org/Thing
http://schema.org/InternetCafe|Internet Cafe|http://schema.org/LocalBusiness
http://schema.org/InternetCafe|Internet Cafe|http://schema.org/Organization
http://schema.org/InternetCafe|Internet Cafe|http://schema.org/Place
http://schema.org/InternetCafe|Internet Cafe|http://schema.org/Thing
http://schema.org/InviteAction|Invite Action|http://schema.org/Action
http://schema.org/InviteAction|Invite Action|http://schema.org/CommunicateAction
http://schema.org/InviteAction|Invite Action|http://schema.org/InteractAction
http://schema.org/InviteAction|Invite Action|http://schema.org/Thing
http://schema.org/ItemAvailability|Item Availability|http://schema.org/Enumeration
http://schema.org/ItemAvailability|Item Availability|http://schema.org/Intangible
http://schema.org/ItemAvailability|Item Availability|http://schema.org/Thing
http://schema.org/ItemList|Item List|http://schema.org/CreativeWork
http://schema.org/ItemList|Item List|http://schema.org/Thing
http://schema.org/ItemPage|Item Page|http://schema.org/CreativeWork
http://schema.org/ItemPage|Item Page|http://schema.org/Thing
http://schema.org/ItemPage|Item Page|http://schema.org/WebPage
http://schema.org/JewelryStore|Jewelry Store|http://schema.org/LocalBusiness
http://schema.org/JewelryStore|Jewelry Store|http://schema.org/Organization
http://schema.org/JewelryStore|Jewelry Store|http://schema.org/Place
http://schema.org/JewelryStore|Jewelry Store|http://schema.org/Store
http://schema.org/JewelryStore|Jewelry Store|http://schema.org/Thing
http://schema.org/JobPosting|Job Posting|http://schema.org/Intangible
http://schema.org/JobPosting|Job Posting|http://schema.org/Thing
